47538
222887
6672	22836	1
6672	22958	1
6672	22739	1
6672	35927	1
6672	26359	1
6672	16229	1
6672	35583	1
6672	40565	1
6672	23234	1
6672	20148	1
6673	30298	1
6674	21088	1
6674	46903	1
6674	17750	1
6674	35362	1
6674	31641	1
6674	24116	1
6674	27116	1
6675	12328	1
6675	17402	1
6676	19915	1
6676	9302	1
6676	42124	1
6676	17199	1
6676	36682	1
6676	40363	1
6676	20152	1
6676	45620	1
6676	27871	1
6676	8537	1
6676	25236	1
6676	27217	1
6676	29004	1
6676	25370	1
6676	10151	1
39952	37534	1
39952	10199	1
6677	14284	1
6677	10961	1
6677	23927	1
6677	28309	1
6677	19513	1
6677	35864	1
6678	10442	1
6679	36255	1
6679	13549	1
6679	24373	1
6679	41086	1
6679	18332	1
6679	29993	1
6679	37600	1
6679	19298	1
6679	39333	1
6679	14900	1
6679	46579	1
6679	17819	1
6679	16062	1
6679	30452	1
6680	40883	1
6680	19039	1
6681	3144	1
6681	46742	1
6682	44759	1
6682	34041	1
6682	37644	1
6682	38091	1
6682	34724	1
6682	25612	1
6682	23473	1
6682	24378	1
6682	28907	1
6682	23902	1
6682	41258	1
6682	27065	1
6682	8411	1
6682	44006	1
6682	26263	1
6682	9592	1
6682	46309	1
6682	42773	1
6682	10085	1
6682	45088	1
6682	19242	1
6682	7548	1
6682	7753	1
6682	42539	1
6683	41591	1
6683	19082	1
6683	7262	1
6683	21901	1
6683	32121	1
6683	27563	1
38486	40424	1
38486	11094	1
38486	10114	1
38486	26189	1
38486	29053	1
38486	44440	1
6686	39964	1
6686	253	1
6686	39592	1
6686	10112	1
6686	20674	1
6686	20858	1
6686	32274	1
6686	46091	1
6686	6280	1
6686	36856	1
6686	36455	1
32091	35206	1
32091	20112	1
32091	19876	1
32091	40512	1
32091	10763	1
32091	10217	1
32091	22931	1
32091	46174	1
6689	22340	1
6689	12461	1
6689	24121	1
6689	22991	1
6689	34941	1
6689	34787	1
6689	32170	1
6689	10133	1
6689	29327	1
6689	10824	1
6689	36920	1
6689	2142	1
6689	23568	1
6690	22598	1
6690	25705	1
6690	29317	1
6690	22608	1
6690	19155	1
6691	21337	1
6692	20892	1
6692	11113	1
6692	30822	1
6692	34794	1
6692	15427	1
6692	27036	1
6692	30631	1
6692	17264	1
6692	25742	1
6692	13660	1
6692	12946	1
6692	38224	1
6692	45943	1
6693	12707	1
6693	42956	1
6693	31180	1
6693	35086	1
6695	21632	1
6695	24527	1
6695	18863	1
6695	40267	1
6695	19163	1
6695	11899	1
6695	41016	1
6695	19164	1
6695	19035	1
6695	13083	1
6695	45608	1
6695	13402	1
6695	8551	1
6696	45815	1
6696	28759	1
6696	27372	1
6696	7800	1
6696	29195	1
6696	34743	1
6697	42889	1
6697	6869	1
6697	7490	1
6697	11232	1
6697	28416	1
6697	18315	1
6698	31747	1
6698	17208	1
6698	21034	1
6698	21907	1
6698	37214	1
6698	26233	1
6698	8460	1
6698	44770	1
6698	20565	1
6698	38085	1
6700	40008	1
6700	26945	1
6700	8778	1
6700	39179	1
6700	40452	1
25749	44085	1
25749	40339	1
25749	23506	1
25749	20631	1
25749	29915	1
25749	13871	1
25749	43896	1
34710	41221	1
34710	31666	1
34710	25093	1
6701	43054	1
6701	34216	1
6702	44900	1
6703	27381	1
6703	13433	1
6703	42660	1
6704	19135	1
6705	32375	1
6705	7957	1
6705	15750	1
6705	23226	1
6705	35590	1
6705	17201	1
6705	28919	1
6705	38512	1
6705	14334	1
6705	39997	1
6706	9990	1
6706	43795	1
6706	31167	1
6706	16747	1
6706	22107	1
6707	25169	1
6707	43776	1
6707	31931	1
6708	45483	1
6708	45703	1
6709	22087	1
6709	47308	1
6710	43243	1
6710	6996	1
6710	3328	1
6710	46475	1
6710	9791	1
6710	46973	1
6710	29209	1
6710	41979	1
6710	42137	1
6710	31123	1
7596	20379	1
7596	24528	1
7596	46245	1
7596	10999	1
7596	36620	1
7596	26563	1
7596	9594	1
7596	31024	1
6711	35952	1
6711	28286	1
6711	38574	1
6711	14283	1
6711	43364	1
6711	12089	1
6711	33029	1
6711	36095	1
6711	25285	1
6711	41732	1
6711	18484	1
6711	29979	1
6711	43763	1
6712	32865	1
6712	32843	1
6712	37473	1
6713	11327	1
6713	44579	1
6713	12706	1
6713	43331	1
6713	34151	1
6713	37961	1
6714	9092	1
6714	23452	1
6714	6664	1
6714	42839	1
6714	8682	1
6714	16926	1
6715	21207	1
6715	7341	1
6715	19753	1
6715	22162	1
6715	45240	1
6715	35580	1
6715	44506	1
6715	40914	1
6715	32527	1
6715	46786	1
6715	40983	1
6715	9638	1
6715	39074	1
6715	35257	1
6715	14900	1
32098	7357	1
32098	16750	1
32098	14834	1
32098	29987	1
6717	17569	1
6717	18833	1
6717	34431	1
6717	17038	1
6717	30505	1
6717	18826	1
6717	34873	1
6717	40885	1
6717	12237	1
6717	25515	1
40240	34384	1
40240	13716	1
40240	28917	1
40240	44557	1
40240	16300	1
40240	33654	1
6718	33918	1
6718	14932	1
6718	27696	1
6718	10057	1
6718	39638	1
6719	42739	1
6719	24186	1
6719	19696	1
6719	23870	1
6719	14570	1
6719	24466	1
6719	28058	1
6719	24961	1
6719	46217	1
6721	32271	1
6721	46504	1
6721	7710	1
6721	15747	1
6721	45134	1
6722	28456	1
6722	31054	1
6722	25066	1
6722	25585	1
6723	37900	1
6723	9907	1
6723	43593	1
6723	37329	1
6724	22468	1
6724	6816	1
6724	21844	1
6724	14504	1
6724	6780	1
6724	26832	1
6724	46981	1
6724	12771	1
6724	23370	1
6724	7984	1
6724	45903	1
6724	6975	1
6725	9013	1
6725	27320	1
6726	21695	1
6726	11335	1
6726	26653	1
6726	6755	1
6726	18830	1
6727	28334	1
6727	39826	1
6727	5198	1
6728	40163	1
6728	34384	1
6728	11173	1
6728	16893	1
6728	24686	1
6728	22364	1
6728	44015	1
6728	33632	1
6728	13978	1
6729	7273	1
6729	22057	1
6729	27269	1
6729	30496	1
6729	7748	1
6729	13952	1
6729	22447	1
6729	28881	1
6729	12030	1
6729	19164	1
6729	25594	1
6729	19830	1
6729	14159	1
6729	9101	1
6730	7141	1
6730	26451	1
6730	29635	1
6730	43632	1
6731	28924	1
6731	8317	1
6731	8862	1
6732	44391	1
6732	39118	1
6732	30747	1
6732	24552	1
6732	47303	1
6732	13652	1
6732	34906	1
6733	39457	1
6733	14703	1
6734	33346	1
6734	32604	1
6734	15613	1
6734	13995	1
6734	21653	1
6734	12526	1
6734	44047	1
6734	13934	1
6735	23004	1
6735	9338	1
6735	23151	1
6735	46537	1
6736	39740	1
6736	39347	1
24220	9813	1
24220	38982	1
24220	24693	1
24220	20490	1
24220	16408	1
24220	22651	1
6737	34265	1
6737	24218	1
6737	34676	1
6737	18253	1
6737	14790	1
6737	10364	1
6738	24555	1
6738	8009	1
6738	45221	1
6738	11765	1
6738	18187	1
6738	24218	1
6738	22686	1
6738	21375	1
6738	46899	1
6739	4221	1
6739	8547	1
6739	31014	1
24221	39813	1
24221	12676	1
24221	9740	1
24221	36061	1
24221	42147	1
24221	22912	1
24221	43305	1
24221	43356	1
24221	10801	1
24221	18141	1
6741	13547	1
6741	28039	1
6742	15980	1
6742	36349	1
6742	43910	1
6742	15197	1
6742	7244	1
6742	35553	1
6743	22107	1
6743	16522	1
6743	18953	1
6743	39774	1
6743	27774	1
6743	12626	1
6743	34403	1
6743	46223	1
6744	18016	1
6744	46475	1
6744	7623	1
36011	10693	1
36011	21044	1
36011	46953	1
36011	16429	1
36011	37964	1
36011	40985	1
6745	34804	1
6745	11186	1
6745	29010	1
6745	33741	1
6745	17200	1
6745	40945	1
6745	7416	1
6745	39595	1
6745	25102	1
6745	34302	1
6745	35542	1
6745	42507	1
6745	9971	1
6745	26350	1
6745	35338	1
6745	30088	1
6746	8504	1
6746	18488	1
6746	38414	1
6746	34411	1
6746	32906	1
6746	19606	1
6747	43067	1
6747	29602	1
6747	15694	1
6747	37173	1
6748	10495	1
6748	9165	1
6748	42618	1
6748	42470	1
6748	32509	1
6748	9509	1
6748	27731	1
6748	8375	1
6748	30220	1
6748	13038	1
6748	12851	1
32104	14677	1
32104	37027	1
32104	16225	1
32104	24935	1
32104	22682	1
32104	35434	1
32104	24268	1
32104	9127	1
32104	31079	1
32104	34258	1
32104	26960	1
32104	24010	1
32104	37110	1
32104	42716	1
32104	28326	1
32104	31516	1
32104	28033	1
6750	17988	1
6750	16403	1
6750	18542	1
6750	13788	1
6750	18078	1
6750	43723	1
6750	32248	1
6750	31501	1
6750	15712	1
6750	37680	1
6750	41941	1
6751	16425	1
6751	7500	1
6751	18538	1
6751	16429	1
6751	10614	1
6751	26123	1
6752	36588	1
6752	47031	1
6752	4077	1
6752	14910	1
6752	19581	1
6752	20002	1
6752	35388	1
6752	21005	1
6752	16726	1
6752	29702	1
6752	46716	1
6754	45772	1
6754	37824	1
6754	32114	1
6754	35605	1
6754	12425	1
6754	33843	1
6754	47517	1
6754	34722	1
6754	37474	1
6754	14364	1
6755	13021	1
6755	19644	1
6755	11720	1
6755	31558	1
6755	14106	1
6755	35654	1
6755	23093	1
6755	35278	1
6755	41684	1
6756	36077	1
6756	30209	1
6757	17472	1
6757	7302	1
6757	12795	1
6757	41084	1
6757	41500	1
6758	37993	1
6758	25182	1
6758	43434	1
6758	41849	1
6758	24402	1
6758	45284	1
6758	8183	1
6758	12894	1
6758	34137	1
6758	25853	1
6758	25995	1
6758	10974	1
6758	46638	1
6758	22739	1
6758	9727	1
6758	16786	1
6758	6774	1
6758	20446	1
6758	38301	1
6758	36508	1
6758	19505	1
6758	7522	1
6758	25832	1
6758	16556	1
6758	36454	1
6758	45446	1
6758	32121	1
6758	15722	1
6758	16256	1
6758	10407	1
6758	37928	1
6758	30257	1
6758	23406	1
6758	2922	1
6758	27784	1
6758	20142	1
6758	17359	1
6758	29785	1
6758	29759	1
6758	23602	1
6758	30787	1
6758	45705	1
6758	46733	1
6758	36881	1
6760	24516	1
6760	42838	1
6760	8266	1
6760	7486	1
6760	45297	1
6760	18816	1
6760	45333	1
6760	12119	1
6760	7990	1
6760	45201	1
6760	12148	1
6760	34021	1
6760	42687	1
6760	34549	1
6761	25049	1
6761	45926	1
6761	46279	1
6761	27427	1
6761	38250	1
6761	42834	1
6761	35962	1
6762	45842	1
6762	19098	1
6762	17166	1
6762	42115	1
6763	24782	1
6763	18132	1
6763	38784	1
6763	28816	1
6763	45913	1
6763	28276	1
6764	21196	1
6764	12761	1
6764	33944	1
6764	26533	1
6764	45239	1
6764	18187	1
6764	4217	1
6764	11231	1
6764	24276	1
6764	42160	1
6764	25690	1
6764	16868	1
6764	13440	1
6764	41609	1
6765	24376	1
6765	14653	1
6765	30129	1
6765	42504	1
6767	26617	1
6767	24317	1
6767	36501	1
6767	40375	1
6767	32320	1
6767	25830	1
6767	28057	1
6768	27809	1
6768	34025	1
6768	15871	1
6768	33460	1
6768	41496	1
6768	22042	1
6768	44469	1
6769	34032	1
6769	31885	1
6769	35937	1
6769	28837	1
6770	14163	1
6770	8277	1
6770	40830	1
6770	24733	1
6770	10851	1
6770	40825	1
6770	44476	1
6770	40192	1
6770	46825	1
6771	4141	1
6771	30682	1
6771	15707	1
6771	24348	1
6771	13809	1
6771	37566	1
6771	45538	1
6771	21192	1
6771	16657	1
6771	9135	1
6771	45271	1
6772	29252	1
6772	13045	1
6772	23541	1
6772	28391	1
6772	22832	1
6773	19190	1
6773	21479	1
6773	8097	1
6773	10244	1
6773	38079	1
6773	13617	1
6773	29869	1
6773	18384	1
6773	20387	1
28505	29407	1
28505	31398	1
28505	42113	1
28505	38275	1
28505	17262	1
28505	21760	1
28505	12369	1
28505	31701	1
28505	20737	1
28505	13805	1
6775	42513	1
6775	31074	1
6775	44379	1
6775	17994	1
6776	34415	1
6776	35504	1
6776	20533	1
6776	34434	1
6776	27094	1
6776	11753	1
6776	30146	1
6776	33336	1
6776	19767	1
6776	44345	1
38001	8862	1
38001	34011	1
38001	35923	1
6777	26874	1
6777	42119	1
6777	31288	1
6777	24080	1
6777	44425	1
6777	36606	1
6777	35397	1
6777	23189	1
6778	28634	1
6778	28369	1
6778	15472	1
6778	33478	1
6778	16360	1
6778	8114	1
6778	46133	1
6778	13450	1
6779	23402	1
6779	45770	1
6779	13179	1
6779	34554	1
6779	18379	1
6779	26684	1
6779	7195	1
6779	11906	1
6781	35708	1
6781	34120	1
6781	15417	1
6781	34144	1
6781	20929	1
6781	35579	1
6781	42317	1
6781	40158	1
6782	42017	1
6782	45163	1
6782	9894	1
6782	43259	1
6782	45355	1
6782	17424	1
6783	18711	1
6783	9510	1
6783	45010	1
6783	17134	1
6783	38281	1
6783	17064	1
6783	18768	1
6784	30876	1
6784	20120	1
6784	3096	1
6784	10687	1
6784	21078	1
6785	28766	1
6785	37825	1
32111	16790	1
32111	17783	1
32111	27533	1
32111	13716	1
32111	14999	1
32111	27852	1
32111	21008	1
32339	21713	1
32339	16693	1
32339	41346	1
32339	8052	1
32339	8872	1
32339	30158	1
32339	17674	1
32339	40047	1
32339	19002	1
32339	24619	1
32339	40484	1
32339	20848	1
32339	17780	1
32339	15702	1
32339	25047	1
32339	37054	1
32339	12236	1
32339	25633	1
32339	18876	1
6787	11078	1
6787	28399	1
6787	33620	1
16360	28369	1
16360	26131	1
16360	12819	1
16360	34389	1
16360	23303	1
6789	25508	1
6789	23475	1
24227	19598	1
24227	13926	1
24227	22494	1
24227	22402	1
24227	16253	1
24227	13302	1
24227	22312	1
24227	26157	1
24227	18670	1
6791	39022	1
6791	14511	1
6791	43929	1
6791	18110	1
6791	22384	1
6791	36818	1
6791	18266	1
6792	12075	1
6792	9567	1
6792	21716	1
16047	16141	1
16047	17552	1
16047	43352	1
16047	29791	1
16047	20571	1
16047	18805	1
6793	37262	1
6793	29899	1
6793	46477	1
6795	45205	1
6795	40022	1
6795	27277	1
6795	17906	1
6795	18968	1
6795	15908	1
6795	21115	1
6796	16887	1
6796	15413	1
6796	36114	1
6796	16606	1
6796	39613	1
6796	14587	1
6796	46413	1
6796	38868	1
6798	17468	1
6798	16218	1
6798	44814	1
6798	30910	1
6799	10846	1
6799	5198	1
6799	39664	1
6799	14120	1
6799	19925	1
6800	3214	1
6800	31652	1
6800	15126	1
43999	26096	1
43999	23359	1
43999	19531	1
43999	15570	1
43999	3938	1
6801	18509	1
6801	39206	1
6801	37878	1
6801	29683	1
6802	11037	1
6802	29893	1
6802	41557	1
6802	19170	1
6803	13589	1
6803	41511	1
6804	24280	1
6804	23162	1
6804	28288	1
6804	13133	1
6804	26030	1
6804	22981	1
6804	12352	1
6804	24492	1
6804	20481	1
6804	20009	1
6804	13615	1
6804	7047	1
6804	24857	1
6804	27484	1
6804	41760	1
6804	33032	1
40258	41415	1
40258	30421	1
40258	29096	1
6806	9817	1
6807	15226	1
6807	34680	1
6807	35685	1
6807	27882	1
6807	38947	1
6807	38724	1
6807	34037	1
6807	44205	1
6807	43322	1
6807	24723	1
6807	8291	1
6807	42877	1
6807	45929	1
6807	18991	1
6807	11039	1
6807	43762	1
6807	26033	1
6807	32732	1
6807	17023	1
6807	9601	1
6807	27831	1
6807	36073	1
6807	34445	1
6808	26849	1
6808	22061	1
6808	42733	1
6808	11941	1
6808	44477	1
6808	17039	1
6808	22198	1
6808	44332	1
6809	28565	1
6809	20367	1
6809	26927	1
6809	11952	1
6809	8684	1
6809	42326	1
6809	10633	1
6809	32313	1
6809	16191	1
6810	13644	1
6810	24436	1
6810	20718	1
6810	8121	1
6810	32844	1
6810	45888	1
6810	9791	1
6810	36362	1
6810	25349	1
6810	24477	1
6810	23460	1
6810	39912	1
6810	20270	1
6811	46877	1
6811	15048	1
6811	18012	1
6811	15002	1
6811	22788	1
6811	44718	1
6811	43324	1
6811	37491	1
6811	30409	1
6811	17064	1
6811	36957	1
6811	22965	1
6811	34472	1
6811	17755	1
6811	18603	1
6811	22218	1
6811	23014	1
6811	40885	1
6811	34733	1
6811	36796	1
6812	25963	1
6812	40124	1
6812	34494	1
6812	40098	1
6812	8715	1
6812	21614	1
6812	22096	1
6812	43220	1
6812	18829	1
6813	47085	1
6813	8391	1
6813	31463	1
6813	41284	1
6813	27254	1
6813	46699	1
6813	18742	1
6813	30138	1
6813	46042	1
6814	25046	1
6814	19553	1
6814	38461	1
6814	45104	1
6815	47434	1
6816	46502	1
6816	19860	1
6816	14504	1
6816	23775	1
6816	8349	1
6816	29110	1
6816	45903	1
6816	6975	1
6816	27726	1
6816	14767	1
6817	21388	1
6817	39943	1
6817	14531	1
6817	19175	1
6817	18538	1
6817	44255	1
6817	26147	1
6817	47002	1
6817	41756	1
6817	29575	1
6817	36168	1
6818	23018	1
6818	9812	1
42829	23848	1
42829	21042	1
42829	18438	1
42829	28567	1
6819	32790	1
6819	14251	1
6819	39619	1
6819	40696	1
6819	45715	1
6819	45739	1
6819	32799	1
6819	39674	1
6819	41860	1
6819	17009	1
6819	45933	1
6819	44778	1
6819	24243	1
6819	24642	1
6819	10008	1
6819	14744	1
6819	23129	1
6819	16153	1
6819	43732	1
6819	10820	1
6819	36182	1
6819	36673	1
6819	20770	1
6819	46173	1
6819	8567	1
6819	33096	1
6819	18091	1
6819	35210	1
6819	26023	1
6819	13108	1
6820	47229	1
6820	45222	1
6820	36352	1
6820	10271	1
6820	35468	1
6820	40125	1
6820	9639	1
6821	26236	1
6821	13664	1
6821	15088	1
6821	35539	1
6821	43255	1
6821	11409	1
6821	11204	1
6821	19414	1
6821	45267	1
6821	37817	1
6821	45756	1
6821	11907	1
6821	35216	1
6821	11316	1
6821	10101	1
6821	30165	1
6821	33735	1
6821	26108	1
6821	19379	1
6821	17069	1
6821	9816	1
6821	11576	1
6821	16762	1
6821	14470	1
6822	16539	1
6822	36929	1
6822	41219	1
6822	34426	1
6822	29721	1
6822	12516	1
6822	34647	1
6823	10485	1
6823	41308	1
6824	43188	1
6824	7101	1
6824	30680	1
6825	22431	1
6825	29485	1
6826	8044	1
6826	15377	1
6826	8444	1
6826	9082	1
6827	34965	1
6827	25223	1
6827	23301	1
6827	7375	1
6828	41810	1
6828	23081	1
6828	32374	1
6828	33281	1
6828	15797	1
6828	7574	1
40264	8052	1
40264	12511	1
40264	20082	1
40264	37933	1
40264	30022	1
40264	18870	1
40264	14523	1
40264	44752	1
40264	15444	1
40264	32595	1
40264	28519	1
37336	11235	1
37336	13344	1
37336	18319	1
37336	26238	1
37336	47096	1
37336	14629	1
37336	38392	1
37336	13467	1
37336	17470	1
6830	43678	1
6830	39542	1
6831	26295	1
6831	22532	1
6831	3289	1
6831	9711	1
6831	46784	1
6831	17107	1
6831	12686	1
6831	42112	1
6831	10787	1
6831	39903	1
6831	34521	1
6832	12151	1
6832	9275	1
6833	30981	1
6833	30417	1
6833	16300	1
6833	31988	1
6833	14335	1
6834	35394	1
6834	26548	1
6834	42255	1
6834	27878	1
6834	27488	1
6834	24040	1
40266	11582	1
40266	16820	1
40266	17851	1
40266	8747	1
40266	25422	1
40266	19559	1
40266	43676	1
40266	44756	1
40266	34261	1
6836	39283	1
6836	38944	1
6836	21983	1
6836	22012	1
6836	17621	1
6836	21367	1
6836	14772	1
6836	39555	1
6836	46957	1
6836	20109	1
6837	36865	1
6837	33401	1
6837	35590	1
6837	10701	1
6837	15070	1
6837	5923	1
6837	34495	1
6837	30775	1
6837	13882	1
35940	5243	1
35940	42244	1
35940	19941	1
35940	30312	1
35940	18610	1
35940	20714	1
6838	43459	1
6838	24001	1
6838	19404	1
6838	8471	1
6839	18342	1
6839	11589	1
6839	36084	1
6839	43585	1
6839	30122	1
6839	24597	1
6839	35541	1
6839	41189	1
6839	42624	1
6839	18299	1
6839	31144	1
6839	13790	1
6839	25417	1
6839	42782	1
6840	7517	1
6840	10341	1
6840	15594	1
6840	29869	1
6841	8527	1
6841	16554	1
6841	13209	1
6841	30070	1
6843	34328	1
6844	25050	1
6844	8277	1
6844	7907	1
6844	16623	1
6844	38650	1
6844	47518	1
6844	12813	1
6844	8941	1
6845	24303	1
6845	27659	1
6845	43405	1
6845	36938	1
6845	23409	1
6845	15066	1
6845	13794	1
6845	36592	1
6845	8131	1
6846	32140	1
6847	45797	1
6847	5646	1
6847	45907	1
6847	22538	1
6848	34871	1
6848	5877	1
6848	10245	1
6848	31128	1
6848	26140	1
6848	8635	1
6848	40163	1
6848	39741	1
6848	39161	1
6848	44122	1
6848	30049	1
6848	9827	1
6848	30553	1
6848	45272	1
6848	36872	1
6848	18953	1
6848	17772	1
6848	33704	1
6848	40302	1
24234	33245	1
24234	6939	1
24234	1625	1
24234	43118	1
6850	46943	1
6850	18983	1
6850	13686	1
6850	21334	1
6850	43996	1
6850	10145	1
6850	31825	1
6850	42816	1
6850	10503	1
6851	11667	1
6851	7142	1
6851	35673	1
6851	35294	1
6851	18294	1
6851	28560	1
6851	9295	1
6851	22071	1
6851	8815	1
6851	12146	1
6851	10424	1
6851	22863	1
6851	28731	1
6851	39911	1
46471	40295	1
46471	7093	1
46471	9603	1
46471	9790	1
46471	13931	1
46471	21078	1
46471	15892	1
46471	12283	1
46471	13495	1
46471	43364	1
46471	19115	1
6852	9677	1
6852	19151	1
6852	17165	1
6852	14239	1
6852	33489	1
6852	47350	1
6852	23961	1
6852	19136	1
6852	12368	1
6852	32151	1
6852	28515	1
6852	16789	1
6852	42792	1
6852	37317	1
6852	25060	1
6853	21222	1
6853	25952	1
6854	39717	1
6854	16676	1
6854	43585	1
6854	18675	1
6854	38555	1
6854	29517	1
6854	27111	1
6854	31735	1
6854	17794	1
6854	19774	1
6854	42133	1
6856	33174	1
6857	37204	1
6857	26589	1
6858	8378	1
6858	30123	1
6858	37141	1
6858	32254	1
6858	35123	1
6859	45963	1
6859	18273	1
6859	33490	1
6859	43511	1
6859	16776	1
6859	6991	1
6860	30706	1
6860	46428	1
6860	11186	1
6860	12647	1
6860	20296	1
6860	32404	1
6860	42734	1
6860	33894	1
6860	27607	1
6860	33397	1
6860	23508	1
6860	24049	1
6860	35350	1
6860	15198	1
6860	25605	1
6860	25135	1
6860	39177	1
6860	46592	1
6860	38014	1
6860	35395	1
6860	24778	1
6860	9657	1
6860	34804	1
6860	12512	1
6860	22492	1
6860	44194	1
6860	21078	1
6860	29979	1
6860	19433	1
6861	17697	1
6861	39610	1
6861	12588	1
6861	13153	1
6861	7841	1
6862	31528	1
6862	28811	1
6862	5423	1
6862	32525	1
6862	19353	1
6862	40741	1
6862	40010	1
6862	41517	1
6862	19809	1
6862	42316	1
6864	43976	1
6864	45460	1
6864	23243	1
6864	27460	1
6864	41325	1
6864	20547	1
6864	7105	1
6864	36628	1
40273	21890	1
40273	27716	1
40273	12989	1
40273	26759	1
40273	16913	1
40273	23657	1
40273	30517	1
40273	39142	1
6866	12027	1
6866	16052	1
6866	23345	1
6866	47137	1
6866	39347	1
6866	46493	1
6866	42021	1
6866	39740	1
6866	34377	1
6866	44121	1
6866	29245	1
6866	3408	1
6866	30611	1
6866	36134	1
6866	38943	1
6866	45978	1
6866	15589	1
6866	44503	1
6866	22732	1
6866	13614	1
6866	19302	1
6866	25704	1
6867	19468	1
6867	44836	1
6867	17937	1
6867	36891	1
6867	15198	1
6867	23722	1
32125	13238	1
32125	36680	1
32125	3870	1
32125	11986	1
32125	42212	1
6869	30467	1
6869	38470	1
6869	12279	1
6869	32984	1
6869	8184	1
6869	19464	1
6869	22990	1
6870	22144	1
6870	42654	1
6871	27145	1
6871	20235	1
6871	26762	1
6871	32255	1
32127	46574	1
32127	12684	1
32127	22079	1
32127	9715	1
32127	26613	1
32127	40996	1
32127	11454	1
32127	39018	1
32127	14796	1
32127	43983	1
32127	24389	1
32127	7422	1
32127	28608	1
32127	13010	1
32127	46650	1
32127	22786	1
32127	22021	1
32127	44654	1
6873	37708	1
6874	25870	1
6874	37486	1
6874	30708	1
6874	37175	1
6874	18636	1
6874	31655	1
6874	36273	1
6874	7496	1
6874	21071	1
6874	33393	1
6874	25576	1
6874	47151	1
6875	25708	1
6875	15524	1
6875	13524	1
6875	42024	1
6875	21158	1
6875	9388	1
6875	28269	1
6875	12694	1
6875	17492	1
6875	38537	1
6875	14700	1
6875	25169	1
6875	20551	1
6875	46862	1
6875	23773	1
6875	21507	1
6875	6399	1
6875	30537	1
6875	25811	1
6875	11711	1
6875	44414	1
6875	13177	1
6875	13568	1
16370	10449	1
16370	17436	1
16370	37063	1
16370	8268	1
16370	40736	1
16370	15642	1
16370	33218	1
16370	32442	1
16370	44438	1
16370	34249	1
16370	34417	1
16370	37760	1
6877	9104	1
6877	38934	1
6877	45886	1
6877	8585	1
6877	47276	1
6877	41617	1
6877	7602	1
6877	20828	1
6877	12057	1
6877	45240	1
6877	19025	1
6877	47093	1
6879	26591	1
6879	37657	1
6879	21459	1
6879	30920	1
6879	8974	1
6879	42089	1
6879	17402	1
6879	22095	1
6879	15063	1
6879	32263	1
6880	19382	1
6880	13138	1
6880	10184	1
6880	42749	1
6880	20656	1
6880	21482	1
6880	37585	1
6881	46165	1
6881	31685	1
6881	7856	1
6881	9121	1
6881	25401	1
6881	44504	1
6881	27848	1
6881	35439	1
6881	43231	1
6882	15063	1
6882	30241	1
6883	39557	1
6883	32067	1
6883	26299	1
6884	33615	1
6884	9375	1
6884	44253	1
6884	21810	1
6884	25587	1
6884	25855	1
6884	13948	1
6884	16974	1
6884	26204	1
6884	30813	1
6884	34848	1
6884	30785	1
6884	8890	1
6884	46453	1
6884	23139	1
6884	35472	1
6884	24491	1
6884	42142	1
6884	44706	1
6885	9262	1
6885	15055	1
6886	22158	1
6886	46585	1
6886	204	1
6886	25290	1
6886	15662	1
6886	15406	1
6886	19898	1
6886	19847	1
6886	23128	1
6886	28088	1
6887	17559	1
6887	34883	1
6887	11068	1
6887	15260	1
6887	39310	1
6887	8622	1
6888	7883	1
6888	18531	1
6888	7143	1
6888	27204	1
6888	27357	1
6889	16350	1
6889	9903	1
6889	30344	1
6889	9378	1
6889	21003	1
6890	18007	1
6890	22744	1
6890	35687	1
6890	46886	1
6890	7806	1
6890	29118	1
6890	20036	1
6890	25557	1
6890	27009	1
6890	13590	1
6890	46742	1
6890	4668	1
6890	12202	1
6890	18992	1
6890	39988	1
6890	18084	1
6890	26938	1
6890	42055	1
6890	33798	1
6890	27739	1
6890	38376	1
6890	10836	1
6891	5402	1
6891	39648	1
6891	26202	1
6891	34793	1
6892	19860	1
6892	32539	1
6892	44899	1
6892	18334	1
6893	14885	1
6893	11395	1
6893	47084	1
6894	30857	1
6894	17533	1
6894	38857	1
6894	31995	1
6895	24565	1
6895	21203	1
6895	35282	1
6895	7463	1
6896	41033	1
6896	9799	1
6896	7635	1
6896	25410	1
6896	24898	1
6896	5198	1
6896	37144	1
6896	8154	1
6896	36413	1
6897	26663	1
6897	43624	1
6897	36065	1
6897	31158	1
6897	9347	1
6897	43054	1
32134	25800	1
32134	12966	1
32134	14082	1
32134	44355	1
32134	45398	1
32134	37304	1
6899	47178	1
6899	45814	1
6899	35843	1
6899	1401	1
6899	30689	1
6899	40756	1
